NumMajorMergersLast250Myr,NumMajorMergersLast500Myr,NumMajorMergersLastGyr,NumMajorMergersSinceRedshiftOne,NumMajorMergersSinceRedshiftTwo,NumMajorMergersTotal,NumMergersLast250Myr,NumMergersLast500Myr,NumMergersLastGyr,NumMergersSinceRedshiftOne,NumMergersSinceRedshiftTwo,NumMergersTotal,NumMinorMergersLast250Myr,NumMinorMergersLast500Myr,NumMinorMergersLastGyr,NumMinorMergersSinceRedshiftOne,NumMinorMergersSinceRedshiftTwo,NumMinorMergersTotal,SnapNumLastMajorMerger,SnapNumLastMerger,SnapNumLastMinorMerger,SnapNumNextMajorMerger,SnapNumNextMerger,SnapNumNextMinorMerger,Illustris_ID,P_Late,Sigma_Late,P_S0,Sigma_S0,P_Sab,Sigma_Sab
0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,5.0,15.0,0.0,0.0,0.0,1.0,1.0,5.0,22.0,82.0,61.0,-1.0,-1.0,-1.0,569698,0.9024940729141235,0.03469535708427429,0.8578474521636963,0.027498586103320122,0.8790966868400574,0.063410185277462
0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,8.0,9.0,0.0,0.0,0.0,2.0,2.0,2.0,51.0,81.0,81.0,-1.0,-1.0,-1.0,569720,0.8924819231033325,0.021935807541012764,0.9994152784347534,0.007168462034314871,0.9106967449188232,0.03248293325304985
0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,80.0,20.0,-1.0,-1.0,-1.0,569742,0.626103937625885,0.03720025345683098,0.9881043434143066,0.009272304363548756,0.27235502004623413,0.0342380627989769
0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,3.0,7.0,11.0,0.0,0.0,0.0,1.0,3.0,3.0,46.0,65.0,65.0,-1.0,-1.0,-1.0,569756,0.9023610353469849,0.04297391697764397,0.997975766658783,0.004736451432108879,0.6152204871177673,0.07936924695968628
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,14.0,17.0,0.0,0.0,0.0,1.0,4.0,5.0,19.0,76.0,58.0,-1.0,-1.0,-1.0,569770,0.9119531512260437,0.036687083542346954,0.9675816297531128,0.0378987081348896,0.9597249031066895,0.05584845319390297
0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,1.0,4.0,11.0,22.0,0.0,0.0,0.0,0.0,0.0,5.0,55.0,94.0,33.0,-1.0,-1.0,-1.0,569780,0.4682312309741974,0.024587487801909447,0.8665737509727478,0.011080394499003887,0.46989452838897705,0.050674889236688614
0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,3.0,8.0,13.0,0.0,0.0,0.0,1.0,4.0,5.0,44.0,73.0,60.0,-1.0,-1.0,-1.0,569790,0.8265057802200317,0.051851946860551834,0.4582829773426056,0.16717736423015594,0.6347662210464478,0.1508316844701767
0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,5.0,8.0,14.0,0.0,0.0,1.0,2.0,2.0,5.0,41.0,95.0,95.0,-1.0,-1.0,-1.0,569827,0.6032503247261047,0.05265476554632187,0.993135392665863,0.009919868782162666,0.39824411273002625,0.02938520722091198
0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,4.0,11.0,16.0,0.0,0.0,0.0,0.0,2.0,3.0,51.0,92.0,41.0,-1.0,-1.0,-1.0,569838,0.6271117329597473,0.03705638647079468,0.9850752353668213,0.0036207966040819883,0.8347650170326233,0.05396758392453194
0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,86.0,27.0,-1.0,-1.0,-1.0,569864,0.8425557613372803,0.039460550993680954,0.9258072376251221,0.036982614547014236,0.43760523200035095,0.05225937068462372
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,90.0,27.0,-1.0,-1.0,-1.0,569873,0.693480372428894,0.058952346444129944,0.7958683371543884,0.06398165971040726,0.4855406880378723,0.04960944131016731
0.0,0.0,0.0,2.0,2.0,8.0,0.0,0.0,0.0,4.0,7.0,14.0,0.0,0.0,0.0,0.0,3.0,3.0,77.0,77.0,47.0,-1.0,-1.0,-1.0,569923,0.45941394567489624,0.10272077471017838,0.8089237809181213,0.0850333422422409,0.13975068926811218,0.05664680153131485
0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,73.0,79.0,31.0,-1.0,-1.0,-1.0,569940,0.795075535774231,0.018236957490444183,0.9542112946510315,0.0398021936416626,0.9583394527435303,0.008758356794714928
0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,76.0,12.0,-1.0,-1.0,-1.0,569953,0.4702180325984955,0.04016207158565521,0.7248852252960205,0.06418773531913757,0.10648447275161743,0.04757557436823845
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,61.0,4.0,-1.0,-1.0,-1.0,569986,0.8936706781387329,0.03375069424510002,0.964856743812561,0.013765842653810978,0.6258333921432495,0.07507038861513138
0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,3.0,14.0,31.0,0.0,0.0,0.0,1.0,2.0,5.0,46.0,59.0,59.0,-1.0,-1.0,-1.0,570007,0.848045825958252,0.029403485357761383,0.9179085493087769,0.027460221201181412,0.6894850730895996,0.07870738953351974
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,10.0,18.0,0.0,0.0,0.0,1.0,1.0,2.0,17.0,99.0,71.0,-1.0,-1.0,-1.0,570014,0.8604780435562134,0.04295246675610542,0.999570906162262,9.120488539338112E-5,0.9290990829467773,0.028856482356786728
1.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,2.0,3.0,3.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,98.0,99.0,55.0,-1.0,-1.0,-1.0,570035,0.45067813992500305,0.039295509457588196,0.9183171987533569,0.061549294739961624,0.5187128186225891,0.09180036187171936
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,7.0,0.0,0.0,0.0,1.0,2.0,3.0,18.0,58.0,58.0,-1.0,-1.0,-1.0,570049,0.7141438126564026,0.049675047397613525,0.96827232837677,0.01953047886490822,0.5532874464988708,0.06350985169410706
0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,6.0,10.0,14.0,0.0,0.0,0.0,1.0,1.0,2.0,41.0,65.0,52.0,-1.0,-1.0,-1.0,570070,0.6189682483673096,0.15959380567073822,0.11055037379264832,0.07237540185451508,0.8575165271759033,0.05334613844752312
0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,7.0,8.0,11.0,0.0,0.0,0.0,1.0,1.0,2.0,83.0,83.0,50.0,-1.0,-1.0,-1.0,570082,1.309216022491455E-4,0.14013591408729553,0.6288571953773499,0.0860874205827713,0.8087681531906128,0.09869224578142166
0.0,0.0,0.0,3.0,3.0,6.0,0.0,0.0,0.0,4.0,8.0,17.0,0.0,0.0,0.0,1.0,2.0,3.0,70.0,70.0,67.0,-1.0,-1.0,-1.0,570104,0.6508891582489014,0.06654579192399979,0.6784146428108215,0.0646437481045723,0.5447373986244202,0.053204987198114395
0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,7.0,10.0,0.0,0.0,0.0,1.0,2.0,2.0,83.0,84.0,84.0,-1.0,-1.0,-1.0,570115,0.7805654406547546,0.04442989453673363,0.9336203336715698,0.038350824266672134,0.5212193727493286,0.09001560509204865
0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,5.0,8.0,10.0,0.0,0.0,0.0,2.0,3.0,4.0,87.0,87.0,71.0,-1.0,-1.0,-1.0,570139,0.18411776423454285,0.06509053707122803,0.22925308346748352,0.0625443086028099,0.7193223834037781,0.0719095766544342
0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,4.0,5.0,7.0,0.0,0.0,0.0,2.0,2.0,2.0,91.0,91.0,80.0,-1.0,-1.0,-1.0,570159,0.44743338227272034,0.05356224998831749,0.599952220916748,0.07483139634132385,0.4919414222240448,0.09209112077951431
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,27.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,68.0,18.0,-1.0,-1.0,-1.0,570184,0.9701619744300842,0.006498738192021847,0.9979298114776611,0.004853807855397463,0.874343752861023,0.051591478288173676
0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,2.0,6.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,31.0,98.0,51.0,-1.0,-1.0,-1.0,570199,0.9922122955322266,0.006633814424276352,0.41542601585388184,0.09402485191822052,0.8351047039031982,0.0737587958574295
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,66.0,18.0,-1.0,-1.0,-1.0,570220,0.7115300297737122,0.04895246401429176,0.9888988733291626,0.025669431313872337,0.6990956664085388,0.05578116700053215
0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,5.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,58.0,10.0,-1.0,-1.0,-1.0,570241,0.440875381231308,0.04635326936841011,0.8649404048919678,0.039741095155477524,0.8311895132064819,0.053432490676641464
0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,74.0,74.0,17.0,-1.0,-1.0,-1.0,570255,0.5085355639457703,0.019366899505257607,0.5385556817054749,0.04227699339389801,0.34177887439727783,0.03894726186990738
0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,8.0,16.0,0.0,0.0,0.0,0.0,1.0,3.0,25.0,76.0,37.0,-1.0,-1.0,-1.0,570261,0.7470337152481079,0.04272450879216194,0.9777790307998657,0.005049908068031073,0.6600069403648376,0.08712741732597351
0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,7.0,9.0,12.0,0.0,0.0,0.0,2.0,2.0,4.0,62.0,89.0,89.0,-1.0,-1.0,-1.0,570304,0.9995652437210083,0.0015417361864820123,0.9990473985671997,0.008544106967747211,0.9190758466720581,0.03074810840189457
0.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,5.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,70.0,93.0,30.0,-1.0,-1.0,-1.0,570320,0.5128112435340881,0.045334592461586,0.9045196771621704,0.04395008459687233,0.5837286114692688,0.08822023123502731
0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,5.0,10.0,13.0,0.0,0.0,0.0,0.0,2.0,3.0,40.0,95.0,47.0,-1.0,-1.0,-1.0,570340,0.9416061639785767,0.04312742128968239,0.9307301044464111,0.03465675190091133,0.9611971974372864,0.07252366095781326
0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,9.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,41.0,90.0,36.0,-1.0,-1.0,-1.0,570357,0.41215503215789795,0.035004861652851105,0.8342516422271729,0.042682256549596786,0.19224786758422852,0.06409747898578644
0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,6.0,7.0,11.0,0.0,0.0,0.0,1.0,1.0,3.0,71.0,89.0,50.0,-1.0,-1.0,-1.0,570386,0.8288016319274902,0.09785379469394684,0.914665699005127,0.020208479836583138,0.9977524280548096,0.010840410366654396
0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,4.0,8.0,16.0,0.0,0.0,0.0,1.0,1.0,2.0,84.0,84.0,50.0,-1.0,-1.0,-1.0,570401,0.7642349004745483,0.04210258275270462,0.9593185782432556,0.026880186051130295,0.9700371623039246,0.011434676125645638
0.0,0.0,0.0,3.0,3.0,5.0,0.0,0.0,0.0,8.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,88.0,88.0,33.0,-1.0,-1.0,-1.0,570421,0.5577505826950073,0.054934315383434296,0.6889948844909668,0.07797049731016159,0.508519172668457,0.09424546360969543
0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,6.0,10.0,12.0,0.0,0.0,0.0,1.0,2.0,3.0,94.0,94.0,58.0,-1.0,-1.0,-1.0,570434,0.8025758266448975,0.052759889513254166,0.8280966281890869,0.04983186349272728,0.6575775742530823,0.06715966016054153
0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,4.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,63.0,70.0,29.0,-1.0,-1.0,-1.0,570456,0.6193282008171082,0.04166727885603905,0.8607296943664551,0.052640460431575775,0.32459792494773865,0.055760689079761505
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0,12.0,0.0,0.0,0.0,0.0,1.0,3.0,14.0,89.0,36.0,-1.0,-1.0,-1.0,570468,0.44200563430786133,0.020103147253394127,0.781649112701416,0.06731467694044113,0.132682204246521,0.06001216918230057
0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,65.0,23.0,-1.0,-1.0,-1.0,570521,0.6718031167984009,0.04380915313959122,0.9159326553344727,0.014708929695189,0.7155299186706543,0.05148202180862427
0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,8.0,12.0,0.0,0.0,0.0,1.0,1.0,1.0,40.0,73.0,66.0,-1.0,-1.0,-1.0,570540,0.7510092258453369,0.04104998707771301,0.9884805679321289,0.010761423967778683,0.392730176448822,0.06831581145524979
0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,5.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,99.0,22.0,-1.0,-1.0,-1.0,570560,0.6644129753112793,0.0513942651450634,0.9894081354141235,0.021376188844442368,0.6046363711357117,0.08726367354393005
0.0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,4.0,10.0,15.0,0.0,0.0,0.0,0.0,1.0,3.0,50.0,63.0,43.0,-1.0,-1.0,-1.0,570572,0.9929267168045044,0.0017126821912825108,0.9986097812652588,5.209086812101305E-4,0.7204802632331848,0.047808997333049774
0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,10.0,17.0,0.0,0.0,0.0,0.0,3.0,4.0,39.0,72.0,41.0,-1.0,-1.0,-1.0,570590,0.7218617796897888,0.04963161423802376,0.9275285005569458,0.03246990218758583,0.46194934844970703,0.07719901204109192
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,90.0,-1.0,-1.0,-1.0,-1.0,570604,0.3643954396247864,0.05160147696733475,0.763039231300354,0.06898778676986694,0.43455666303634644,0.05237903073430061
0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,7.0,8.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,59.0,99.0,51.0,-1.0,-1.0,-1.0,570622,0.5561962127685547,0.057497356086969376,0.9504531621932983,0.0015873500378802419,0.7402878403663635,0.08105514198541641
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,11.0,18.0,0.0,0.0,0.0,0.0,3.0,5.0,24.0,65.0,39.0,-1.0,-1.0,-1.0,570639,0.9405009746551514,0.041870370507240295,0.7997509837150574,0.0030643800273537636,0.9807757139205933,0.004972645081579685
0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,4.0,4.0,8.0,0.0,0.0,0.0,1.0,1.0,3.0,83.0,83.0,61.0,-1.0,-1.0,-1.0,570645,0.7723934054374695,0.04223552346229553,0.9737867116928101,0.0029283289331942797,0.7988247871398926,0.07555224001407623
0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,79.0,24.0,-1.0,-1.0,-1.0,570664,0.19185003638267517,0.06074522063136101,0.5842729806900024,0.06076080724596977,0.1058545708656311,0.04735342040657997
0.0,0.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,88.0,-1.0,-1.0,-1.0,-1.0,570691,0.27247801423072815,0.05871664732694626,0.5526551604270935,0.07824140787124634,0.29291632771492004,0.02416045032441616
0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,6.0,21.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,56.0,19.0,-1.0,-1.0,-1.0,570710,0.5942687392234802,0.04111798107624054,0.8855850696563721,0.06609880924224854,0.3536815345287323,0.03422560915350914
0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,12.0,17.0,0.0,0.0,0.0,0.0,1.0,2.0,33.0,91.0,34.0,-1.0,-1.0,-1.0,570720,0.6678175330162048,0.047088801860809326,0.9896199703216553,0.013402306474745274,0.3899417519569397,0.08693725615739822
0.0,0.0,0.0,0.0,1.0,8.0,1.0,1.0,1.0,4.0,7.0,21.0,0.0,0.0,0.0,2.0,2.0,5.0,41.0,99.0,84.0,-1.0,-1.0,-1.0,570736,0.33559101819992065,0.044620055705308914,0.7131867408752441,0.05739318206906319,0.32444077730178833,0.059232477098703384
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,5.0,16.0,0.0,0.0,0.0,0.0,1.0,5.0,12.0,99.0,37.0,-1.0,-1.0,-1.0,570752,0.8329683542251587,0.035756878554821014,0.8071131706237793,0.054008856415748596,0.8376092910766602,0.06735482811927795
0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,72.0,-1.0,-1.0,-1.0,-1.0,570763,0.7978713512420654,0.06188984587788582,0.6470259428024292,0.04742566496133804,0.9816747903823853,0.024889204651117325
0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,41.0,23.0,-1.0,-1.0,-1.0,570764,0.6598593592643738,0.05121438205242157,0.9319583773612976,0.05192932114005089,0.8198774456977844,0.048707012087106705
0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,62.0,65.0,25.0,-1.0,-1.0,-1.0,570771,0.9152846932411194,0.022353211417794228,0.9993749856948853,0.003312152810394764,0.9445690512657166,0.054686252027750015
0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,5.0,8.0,10.0,0.0,0.0,0.0,1.0,3.0,3.0,60.0,84.0,84.0,-1.0,-1.0,-1.0,570792,0.9253576993942261,0.03231206163764,0.9156309962272644,0.07419919967651367,0.7796876430511475,0.0922996774315834
0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,8.0,10.0,0.0,0.0,0.0,1.0,1.0,1.0,23.0,80.0,75.0,-1.0,-1.0,-1.0,570813,0.29486310482025146,0.10025150328874588,0.6819403171539307,0.08719979971647263,0.7890177369117737,0.05135001614689827
0.0,0.0,0.0,2.0,2.0,7.0,0.0,0.0,0.0,6.0,8.0,13.0,0.0,0.0,0.0,2.0,3.0,3.0,89.0,89.0,87.0,-1.0,-1.0,-1.0,570830,0.2931300103664398,0.03795335814356804,0.15835857391357422,0.05385993421077728,0.4850322902202606,0.06338014453649521
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,16.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,95.0,27.0,-1.0,-1.0,-1.0,570856,0.3815443515777588,0.04894785210490227,0.747763991355896,0.06848941743373871,0.10766592621803284,0.052678365260362625
0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,7.0,12.0,15.0,0.0,0.0,0.0,0.0,1.0,2.0,89.0,89.0,38.0,-1.0,-1.0,-1.0,570875,0.9746138453483582,0.025903360918164253,0.9891325831413269,0.014292266219854355,0.8539528846740723,0.05466039851307869
0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,9.0,22.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,61.0,29.0,-1.0,-1.0,-1.0,570894,0.8979718685150146,0.05586937069892883,0.9226534366607666,0.05287047475576401,0.6315198540687561,0.07247696071863174
0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,5.0,23.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,93.0,17.0,-1.0,-1.0,-1.0,570943,0.9759355187416077,0.00682170782238245,0.999710202217102,9.954547276720405E-4,0.9937044382095337,0.008224103599786758
0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,84.0,-1.0,-1.0,-1.0,-1.0,570959,0.9768356680870056,0.02056187577545643,0.6997119784355164,0.06695917993783951,0.7188438177108765,0.0864725410938263
0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,5.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,99.0,22.0,-1.0,-1.0,-1.0,570992,0.937654435634613,0.041996922343969345,0.9484797716140747,0.021720636636018753,0.9419647455215454,0.04561374709010124
0.0,0.0,0.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,8.0,16.0,0.0,0.0,0.0,0.0,2.0,3.0,79.0,99.0,44.0,-1.0,-1.0,-1.0,571014,0.7929133176803589,0.03816375881433487,0.9946871995925903,0.04520067572593689,0.6257896423339844,0.08959658443927765
0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,6.0,10.0,19.0,0.0,0.0,0.0,1.0,1.0,7.0,46.0,84.0,54.0,-1.0,-1.0,-1.0,571031,0.7689857482910156,0.05351290479302406,0.8020243048667908,0.04854781553149223,0.7193067669868469,0.06186395138502121
0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,2.0,5.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,90.0,90.0,50.0,-1.0,-1.0,-1.0,571048,0.8636605739593506,0.024039963260293007,0.9874697327613831,0.005496023688465357,0.7490042448043823,0.04686059430241585
0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,4.0,7.0,12.0,0.0,0.0,0.0,1.0,1.0,2.0,78.0,82.0,52.0,-1.0,-1.0,-1.0,571066,0.395866334438324,0.042145244777202606,0.35852038860321045,0.07538270950317383,0.3485450744628906,0.016003867611289024
0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,91.0,19.0,-1.0,-1.0,-1.0,571081,0.8612815141677856,0.05098942667245865,0.9607597589492798,0.02109936997294426,0.3433168828487396,0.07312091439962387
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,94.0,9.0,-1.0,-1.0,-1.0,571094,0.4017971158027649,0.03567523881793022,0.46255090832710266,0.06203495338559151,0.277682363986969,0.05923083797097206
0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,9.0,11.0,0.0,0.0,0.0,1.0,1.0,1.0,47.0,81.0,54.0,-1.0,-1.0,-1.0,571102,0.9654092788696289,0.007831362076103687,0.9656322002410889,0.02151409722864628,0.9528528451919556,0.01658305898308754
0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,9.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,69.0,8.0,-1.0,-1.0,-1.0,571110,0.5974969863891602,0.04562238231301308,0.826772153377533,0.02873745933175087,0.5494592785835266,0.06647450476884842
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,96.0,9.0,-1.0,-1.0,-1.0,571121,0.9511493444442749,0.01814895309507847,0.9990359544754028,8.626456838101149E-4,0.8677893877029419,0.049753352999687195
0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,10.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,41.0,91.0,16.0,-1.0,-1.0,-1.0,571131,0.8531036376953125,0.04895514249801636,0.779443621635437,0.028743555769324303,0.4343554377555847,0.03432733938097954
0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,9.0,24.0,0.0,0.0,0.0,0.0,1.0,3.0,17.0,76.0,34.0,-1.0,-1.0,-1.0,571146,0.5446010828018188,0.05688020586967468,0.9340890049934387,0.05387227609753609,0.36926257610321045,0.07136589288711548
0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,8.0,12.0,0.0,0.0,0.0,0.0,1.0,2.0,21.0,85.0,35.0,-1.0,-1.0,-1.0,571153,0.5449391603469849,0.03552277013659477,0.7146443128585815,0.07822102308273315,0.43417832255363464,0.05792960897088051
0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,7.0,11.0,12.0,0.0,0.0,0.0,2.0,5.0,5.0,64.0,95.0,63.0,-1.0,-1.0,-1.0,571175,0.7957911491394043,0.05047184228897095,0.8659641742706299,0.06832117587327957,0.7413965463638306,0.07718567550182343
0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,86.0,-1.0,-1.0,-1.0,-1.0,571201,0.49920111894607544,0.03517438843846321,0.929502546787262,0.0053981817327439785,0.43343406915664673,0.07472217082977295
0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,6.0,12.0,14.0,0.0,0.0,0.0,2.0,2.0,2.0,43.0,85.0,85.0,-1.0,-1.0,-1.0,571242,0.44150006771087646,0.028105150908231735,0.6880034804344177,0.07541938126087189,0.1401347815990448,0.06657309085130692
0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,3.0,7.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,36.0,80.0,14.0,-1.0,-1.0,-1.0,571256,0.04767930507659912,0.11524120718240738,0.6255291104316711,0.08792143315076828,0.7297487854957581,0.08572673052549362
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,74.0,-1.0,-1.0,-1.0,-1.0,571274,0.8891898393630981,0.041784387081861496,0.9543980956077576,0.010917416773736477,0.8846448063850403,0.08705004304647446
0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,6.0,24.0,0.0,0.0,0.0,0.0,1.0,3.0,16.0,79.0,37.0,-1.0,-1.0,-1.0,571340,0.8556252717971802,0.0407293438911438,0.9626636505126953,0.009693695232272148,0.5477859377861023,0.08478564769029617
0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,4.0,9.0,14.0,0.0,0.0,0.0,1.0,2.0,4.0,57.0,93.0,54.0,-1.0,-1.0,-1.0,571349,0.913398027420044,0.019283534958958626,0.9987306594848633,0.0029440138023346663,0.8906632661819458,0.03294072672724724
